state_name,county_fips,county_name,per_dem,per_gop,per_oth,total_votes
Colorado,8119,Teller,0.2709,0.4411,0.288,6914
Colorado,8121,Washington,0.2526,0.4845,0.2629,2613
Colorado,8123,Weld,0.3571,0.3879,0.255,54029
Colorado,8125,Yuma,0.2817,0.4482,0.2701,4505
Connecticut,9001,Fairfield,0.3913,0.4278,0.1809,409410
Connecticut,9003,Hartford,0.4713,0.3196,0.2091,414804
Connecticut,9005,Litchfield,0.3614,0.37,0.2686,93213
Connecticut,9007,Middlesex,0.4283,0.3042,0.2675,81027
Connecticut,9009,New Haven,0.419,0.3668,0.2142,385132
Connecticut,9011,New London,0.4229,0.2935,0.2835,117767
Connecticut,9013,Tolland,0.4142,0.3116,0.2742,66215
Connecticut,9015,Windham,0.4038,0.308,0.2882,48588
Delaware,10001,Kent,0.3818,0.3867,0.2314,40238
Delaware,10003,New Castle,0.465,0.3369,0.1981,196817
Delaware,10005,Sussex,0.3648,0.3889,0.2464,52565
District of Columbia,11001,District of Columbia,0.8464,0.091,0.0626,227572
Florida,12001,Alachua,0.4961,0.2987,0.2052,76372
Florida,12003,Baker,0.2925,0.5059,0.2016,6756
Florida,12005,Bay,0.2812,0.4999,0.2189,45689
Florida,12007,Bradford,0.3646,0.4402,0.1952,8341
Florida,12009,Brevard,0.3119,0.4319,0.2562,195860
Florida,12011,Broward,0.5185,0.3092,0.1723,533050
Florida,12013,Calhoun,0.3636,0.3758,0.2605,4579
Florida,12015,Charlotte,0.3691,0.3917,0.2392,62064
Florida,12017,Citrus,0.3562,0.3668,0.2771,44746
Florida,12019,Clay,0.2333,0.5795,0.1872,45485
Florida,12021,Collier,0.2613,0.5344,0.2043,71944
Florida,12023,Columbia,0.3697,0.4341,0.1962,14954
Florida,12027,DeSoto,0.3562,0.4132,0.2306,7429
Florida,12029,Dixie,0.4242,0.3204,0.2554,4373
Florida,12031,Duval,0.3685,0.4947,0.1368,249926
Florida,12033,Escambia,0.3045,0.5024,0.193,105221
Florida,12035,Flagler,0.4092,0.3819,0.2089,16355
Florida,12037,Franklin,0.3505,0.3799,0.2696,4380
Florida,12039,Gadsden,0.5896,0.2762,0.1343,14394
Florida,12041,Gilchrist,0.3762,0.3473,0.2766,4017
Florida,12043,Glades,0.3868,0.3512,0.262,3374
Florida,12045,Gulf,0.3311,0.4529,0.2161,5854
Florida,12047,Hamilton,0.4354,0.3764,0.1882,3725
Florida,12049,Hardee,0.3137,0.4508,0.2355,6433
Florida,12051,Hendry,0.3357,0.4091,0.2552,8016
Florida,12053,Hernando,0.3906,0.3647,0.2447,49086
Florida,12055,Highlands,0.3469,0.4476,0.2055,32391
Florida,12057,Hillsborough,0.3713,0.4207,0.208,310502
Florida,12059,Holmes,0.2875,0.4896,0.2229,6528
Florida,12061,Indian River,0.2812,0.4354,0.2835,43962
Florida,12063,Jackson,0.3735,0.4582,0.1682,14676
Florida,12065,Jefferson,0.4855,0.3219,0.1926,4678
Florida,12067,Lafayette,0.3434,0.4115,0.2451,2525
Florida,12069,Lake,0.3324,0.4417,0.2259,69787
Florida,12071,Lee,0.3232,0.4424,0.2344,166002
Florida,12073,Leon,0.4912,0.3287,0.1801,97294
Florida,12075,Levy,0.3959,0.3471,0.2569,10936
Florida,12077,Liberty,0.3183,0.4371,0.2446,2576
Florida,12079,Madison,0.4536,0.3438,0.2026,5838
Florida,12081,Manatee,0.3377,0.4263,0.236,100220
Florida,12083,Marion,0.3544,0.4074,0.2382,86989
Florida,12085,Martin,0.2783,0.4663,0.2554,53184
Florida,12086,Miami-Dade,0.4673,0.4319,0.1008,544843
Florida,12087,Monroe,0.363,0.3438,0.2932,28789
Florida,12089,Nassau,0.3028,0.5154,0.1818,18174
Florida,12091,Okaloosa,0.1949,0.5313,0.2738,61769
Florida,12093,Okeechobee,0.3648,0.352,0.2832,9370
Florida,12095,Orange,0.3489,0.459,0.1921,237011
Florida,12097,Osceola,0.3316,0.4229,0.2455,45267
Florida,12099,Palm Beach,0.4636,0.3463,0.1901,405251
Florida,12101,Pasco,0.3908,0.3511,0.2581,135962
Florida,12103,Pinellas,0.3796,0.3763,0.2441,422851
Florida,12105,Polk,0.3526,0.4521,0.1953,145900
Florida,12107,Putnam,0.4173,0.3472,0.2355,25661
Florida,12109,St. Johns,0.3074,0.5049,0.1877,39986
Florida,12111,St. Lucie,0.3499,0.3576,0.2925,68233
Florida,12113,Santa Rosa,0.2,0.529,0.271,32777
Florida,12115,Sarasota,0.3489,0.4276,0.2235,156352
Florida,12117,Seminole,0.3033,0.4857,0.2109,117560
Florida,12119,Sumter,0.4077,0.3541,0.2381,12329
Florida,12121,Suwannee,0.3506,0.4023,0.2471,11374
Florida,12123,Taylor,0.356,0.3734,0.2706,7213
Florida,12125,Union,0.3495,0.4329,0.2176,3571
Florida,12127,Volusia,0.4194,0.3805,0.2,155499
Florida,12129,Wakulla,0.3455,0.3852,0.2693,6714
Florida,12131,Walton,0.2869,0.4225,0.2907,13554
Florida,12133,Washington,0.3232,0.4694,0.2073,7871
Georgia,13001,Appling,0.4073,0.4171,0.1755,6027
Georgia,13003,Atkinson,0.4833,0.3565,0.1602,2185
Georgia,13005,Bacon,0.4267,0.3901,0.1832,3335
Georgia,13007,Baker,0.5886,0.2663,0.1451,1468
Georgia,13009,Baldwin,0.4931,0.3616,0.1453,11788
Georgia,13011,Banks,0.4168,0.4225,0.1607,3671
Georgia,13013,Barrow,0.3998,0.4336,0.1666,9982
Georgia,13015,Bartow,0.3929,0.4557,0.1514,16990
Georgia,13017,Ben Hill,0.526,0.3306,0.1434,4464
Georgia,13019,Berrien,0.4629,0.3603,0.1768,4543
Georgia,13021,Bibb,0.5193,0.3672,0.1135,54049
Georgia,13023,Bleckley,0.4323,0.3969,0.1709,3956
Georgia,13025,Brantley,0.4406,0.3606,0.1989,4274
Georgia,13027,Brooks,0.4392,0.4123,0.1486,4315
Georgia,13029,Bryan,0.3426,0.4705,0.1869,5928
Georgia,13031,Bulloch,0.3878,0.45,0.1622,12644
Georgia,13033,Burke,0.5317,0.3484,0.1198,6859
Georgia,13035,Butts,0.5046,0.3645,0.1309,4851
Georgia,13037,Calhoun,0.6447,0.2299,0.1254,2018
Georgia,13039,Camden,0.3899,0.4645,0.1457,7572
Georgia,13043,Candler,0.4327,0.3681,0.1993,2755
Georgia,13045,Carroll,0.3721,0.476,0.152,22586
Georgia,13047,Catoosa,0.327,0.5159,0.1572,14731
Georgia,13049,Charlton,0.3897,0.4609,0.1494,2892
Georgia,13051,Chatham,0.4375,0.443,0.1195,72069
Georgia,13053,Chattahoochee,0.5042,0.3447,0.1511,1198
Georgia,13055,Chattooga,0.4647,0.3809,0.1544,6404
Georgia,13057,Cherokee,0.2777,0.5495,0.1728,29214
Georgia,13059,Clarke,0.5312,0.3607,0.1081,28998
Georgia,13061,Clay,0.65,0.2206,0.1295,1197
Georgia,13063,Clayton,0.4465,0.4133,0.1403,57989
Georgia,13065,Clinch,0.4132,0.43,0.1568,1837
Georgia,13067,Cobb,0.3245,0.5262,0.1493,197131
Georgia,13069,Coffee,0.3927,0.4531,0.1542,8339
Georgia,13071,Colquitt,0.3786,0.4554,0.1659,10276
Georgia,13073,Columbia,0.2523,0.5907,0.157,28200
Georgia,13075,Cook,0.4802,0.3656,0.1542,3605
Georgia,13077,Coweta,0.3451,0.4775,0.1774,20553
Georgia,13079,Crawford,0.5178,0.306,0.1762,3183
Georgia,13081,Crisp,0.4572,0.3946,0.1482,5709
Georgia,13083,Dade,0.3709,0.4561,0.173,4804
Georgia,13085,Dawson,0.3595,0.4358,0.2048,3892
Georgia,13087,Decatur,0.4311,0.4235,0.1454,7419
Georgia,13089,DeKalb,0.5782,0.3262,0.0956,215435
Georgia,13091,Dodge,0.4782,0.3643,0.1575,6278
Georgia,13093,Dooly,0.5884,0.3053,0.1063,3387
Georgia,13095,Dougherty,0.4926,0.4027,0.1047,30931
Georgia,13097,Douglas,0.3327,0.5008,0.1665,26657
Georgia,13099,Early,0.4755,0.3517,0.1728,4143
Georgia,13101,Echols,0.3425,0.3963,0.2613,911
Georgia,13103,Effingham,0.3378,0.479,0.1832,7963
Georgia,13105,Elbert,0.4905,0.3846,0.1249,6167
Georgia,13107,Emanuel,0.4593,0.4143,0.1264,6425
Georgia,13109,Evans,0.4155,0.4203,0.1642,2960
Georgia,13111,Fannin,0.4033,0.4524,0.1443,7195
Georgia,13113,Fayette,0.266,0.5547,0.1793,31687
Georgia,13115,Floyd,0.4169,0.4443,0.1388,27860
Georgia,13117,Forsyth,0.2889,0.5064,0.2047,17086
Georgia,13119,Franklin,0.4229,0.4037,0.1734,5923
Georgia,13121,Fulton,0.5729,0.332,0.0952,257409
Georgia,13123,Gilmer,0.3925,0.4519,0.1556,5888
Georgia,13125,Glascock,0.3119,0.5094,0.1787,1013
Georgia,13127,Glynn,0.3742,0.4902,0.1356,22932
Georgia,13129,Gordon,0.3659,0.4695,0.1645,11213
Georgia,13131,Grady,0.4177,0.3928,0.1895,6033
Georgia,13133,Greene,0.5567,0.3221,0.1212,4058
Georgia,13135,Gwinnett,0.2939,0.5434,0.1627,150576
Georgia,13137,Habersham,0.3392,0.5002,0.1606,9134
