state_name,county_fips,county_name,per_dem,per_gop,per_oth,total_votes
Georgia,13207,Monroe,0.3765,0.6048,0.0187,15590
Georgia,13209,Montgomery,0.4037,0.5839,0.0124,3967
Georgia,13211,Morgan,0.3792,0.5971,0.0237,11706
Georgia,13213,Murray,0.3206,0.6616,0.0178,15389
Georgia,13215,Muscogee,0.5405,0.4501,0.0094,80514
Georgia,13217,Newton,0.3648,0.6056,0.0297,54234
Georgia,13219,Oconee,0.2851,0.6815,0.0334,25168
Georgia,13221,Oglethorpe,0.3464,0.6171,0.0365,8133
Georgia,13223,Paulding,0.2779,0.6958,0.0262,85372
Georgia,13225,Peach,0.496,0.4939,0.0101,12553
Georgia,13227,Pickens,0.3035,0.6692,0.0273,17167
Georgia,13229,Pierce,0.2777,0.7152,0.007,9047
Georgia,13231,Pike,0.2893,0.6874,0.0233,10720
Georgia,13233,Polk,0.4065,0.5774,0.0161,17396
Georgia,13235,Pulaski,0.4154,0.5744,0.0102,4081
Georgia,13237,Putnam,0.4147,0.5709,0.0144,11855
Georgia,13239,Quitman,0.5996,0.385,0.0155,1106
Georgia,13241,Rabun,0.3325,0.6461,0.0213,9568
Georgia,13243,Randolph,0.5376,0.457,0.0054,3073
Georgia,13245,Richmond,0.546,0.4429,0.0111,87009
Georgia,13247,Rockdale,0.3365,0.6264,0.0371,44681
Georgia,13249,Schley,0.3912,0.6003,0.0085,2275
Georgia,13251,Screven,0.4732,0.5215,0.0053,6627
Georgia,13253,Seminole,0.4564,0.5342,0.0094,3888
Georgia,13255,Spalding,0.3789,0.6024,0.0188,30211
Georgia,13257,Stephens,0.3425,0.6411,0.0164,11885
Georgia,13259,Stewart,0.6484,0.3454,0.0061,1990
Georgia,13261,Sumter,0.4896,0.4998,0.0105,12148
Georgia,13263,Talbot,0.6567,0.3335,0.0099,3522
Georgia,13265,Taliaferro,0.6683,0.3257,0.006,928
Georgia,13267,Tattnall,0.3499,0.6412,0.0089,8185
Georgia,13269,Taylor,0.482,0.5079,0.0101,3842
Georgia,13271,Telfair,0.5087,0.4847,0.0066,4334
Georgia,13273,Terrell,0.5088,0.4831,0.008,4416
Georgia,13275,Thomas,0.4032,0.5882,0.0085,21872
Georgia,13277,Tift,0.3434,0.6466,0.01,16279
Georgia,13279,Toombs,0.3666,0.6223,0.0111,10914
Georgia,13281,Towns,0.3324,0.6453,0.0222,7979
Georgia,13283,Treutlen,0.4478,0.541,0.0112,3077
Georgia,13285,Troup,0.3583,0.629,0.0127,30047
Georgia,13287,Turner,0.476,0.5122,0.0118,3791
Georgia,13289,Twiggs,0.5469,0.4343,0.0188,4444
Georgia,13291,Union,0.3206,0.6566,0.0229,15558
Georgia,13293,Upson,0.3813,0.606,0.0127,12905
Georgia,13295,Walker,0.3356,0.6523,0.0121,29354
Georgia,13297,Walton,0.2874,0.6795,0.0332,51093
Georgia,13299,Ware,0.3614,0.6335,0.0051,14189
Georgia,13301,Warren,0.5576,0.435,0.0075,2650
Georgia,13303,Washington,0.5195,0.4726,0.0079,9477
Georgia,13305,Wayne,0.3418,0.652,0.0061,12779
Georgia,13307,Webster,0.5952,0.3949,0.0099,1391
Georgia,13309,Wheeler,0.4775,0.5162,0.0063,2285
Georgia,13311,White,0.286,0.6896,0.0244,14816
Georgia,13313,Whitfield,0.3019,0.6803,0.0179,36766
Georgia,13315,Wilcox,0.4068,0.5839,0.0093,3279
Georgia,13317,Wilkes,0.4819,0.5077,0.0104,5030
Georgia,13319,Wilkinson,0.5037,0.4813,0.015,4770
Georgia,13321,Worth,0.3653,0.6256,0.0091,9285
Idaho,16001,Ada,0.3292,0.6078,0.063,259389
Idaho,16003,Adams,0.176,0.7732,0.0508,2586
Idaho,16005,Bannock,0.353,0.5907,0.0563,39553
Idaho,16007,Bear Lake,0.1783,0.792,0.0297,3315
Idaho,16009,Benewah,0.2427,0.7068,0.0504,4973
Idaho,16011,Bingham,0.2288,0.7347,0.0364,20094
Idaho,16013,Blaine,0.4722,0.4444,0.0834,13288
Idaho,16015,Boise,0.2439,0.6609,0.0953,4820
Idaho,16017,Bonner,0.297,0.6153,0.0876,27352
Idaho,16019,Bonneville,0.2156,0.7447,0.0397,53995
Idaho,16021,Boundary,0.2142,0.7201,0.0657,6313
Idaho,16023,Butte,0.2425,0.7219,0.0356,1415
Idaho,16025,Camas,0.2229,0.7081,0.069,754
Idaho,16027,Canyon,0.2462,0.7107,0.0431,90438
Idaho,16029,Caribou,0.1495,0.8187,0.0318,3416
Idaho,16031,Cassia,0.1493,0.822,0.0287,9629
Idaho,16033,Clark,0.1649,0.8141,0.0209,311
Idaho,16035,Clearwater,0.2159,0.7405,0.0436,4419
Idaho,16037,Custer,0.1785,0.77,0.0515,2739
Idaho,16039,Elmore,0.2641,0.7021,0.0337,10205
Idaho,16041,Franklin,0.1209,0.847,0.0321,6664
Idaho,16043,Fremont,0.1374,0.8337,0.0289,6719
Idaho,16045,Gem,0.225,0.7314,0.0436,9958
Idaho,16047,Gooding,0.2551,0.6968,0.0481,6050
Idaho,16049,Idaho,0.1593,0.7791,0.0616,9602
Idaho,16051,Jefferson,0.1404,0.827,0.0327,14173
Idaho,16053,Jerome,0.2264,0.7355,0.0381,7812
Idaho,16055,Kootenai,0.3079,0.6428,0.0493,89878
Idaho,16057,Latah,0.3697,0.533,0.0973,20570
Idaho,16059,Lemhi,0.1813,0.7852,0.0335,4738
Idaho,16061,Lewis,0.1985,0.7672,0.0344,1870
Idaho,16063,Lincoln,0.2776,0.6665,0.0559,1940
Idaho,16065,Madison,0.091,0.8853,0.0237,17112
Idaho,16067,Minidoka,0.2062,0.7528,0.041,7993
Idaho,16069,Nez Perce,0.3118,0.6602,0.028,20967
Idaho,16071,Oneida,0.1707,0.7931,0.0362,2451
Idaho,16073,Owyhee,0.1954,0.7685,0.0361,4742
Idaho,16075,Payette,0.2396,0.7234,0.037,11293
Idaho,16077,Power,0.2787,0.691,0.0303,3086
Idaho,16079,Shoshone,0.4132,0.5346,0.0522,6049
Idaho,16081,Teton,0.2696,0.6533,0.0771,6347
Idaho,16083,Twin Falls,0.2564,0.701,0.0426,36680
Idaho,16085,Valley,0.2838,0.6405,0.0757,7063
Idaho,16087,Washington,0.2408,0.7123,0.0469,5344
Illinois,17001,Adams,0.4051,0.5756,0.0193,33527
Illinois,17003,Alexander,0.586,0.3948,0.0191,2625
Illinois,17005,Bond,0.4352,0.541,0.0239,8144
Illinois,17007,Boone,0.4175,0.5551,0.0274,24979
Illinois,17009,Brown,0.4049,0.5748,0.0203,2525
Illinois,17011,Bureau,0.4609,0.5068,0.0323,17434
Illinois,17013,Calhoun,0.5035,0.4723,0.0242,2773
Illinois,17015,Carroll,0.4337,0.5343,0.0319,8024
Illinois,17017,Cass,0.4728,0.5031,0.0241,5326
Illinois,17019,Champaign,0.4781,0.4664,0.0555,95568
Illinois,17021,Christian,0.4603,0.5103,0.0294,16204
Illinois,17023,Clark,0.3903,0.5855,0.0242,8355
Illinois,17025,Clay,0.3606,0.6176,0.0218,6899
Illinois,17027,Clinton,0.4172,0.5567,0.0261,19214
Illinois,17029,Coles,0.4431,0.5223,0.0345,22606
Illinois,17031,Cook,0.6863,0.2865,0.0272,2321399
Illinois,17033,Crawford,0.3921,0.5852,0.0227,9441
Illinois,17035,Cumberland,0.3759,0.5958,0.0283,5850
Illinois,17037,DeKalb,0.4453,0.5157,0.039,47989
Illinois,17039,De Witt,0.407,0.5628,0.0302,8024
Illinois,17041,Douglas,0.3944,0.5807,0.0249,8760
Illinois,17043,DuPage,0.4187,0.5518,0.0296,485064
Illinois,17045,Edgar,0.3907,0.5871,0.0222,8196
Illinois,17047,Edwards,0.3,0.6785,0.0215,3368
Illinois,17049,Effingham,0.2917,0.6804,0.028,19083
Illinois,17051,Fayette,0.4161,0.5569,0.027,10076
Illinois,17053,Ford,0.3397,0.632,0.0283,6967
Illinois,17055,Franklin,0.531,0.4419,0.0271,18669
Illinois,17057,Fulton,0.5492,0.4261,0.0246,16724
Illinois,17059,Gallatin,0.5278,0.4472,0.025,2675
Illinois,17061,Greene,0.4318,0.5426,0.0257,6227
Illinois,17063,Grundy,0.4532,0.5251,0.0216,26753
Illinois,17065,Hamilton,0.4236,0.5492,0.0273,4323
Illinois,17067,Hancock,0.4392,0.5298,0.0311,9383
Illinois,17069,Hardin,0.449,0.518,0.033,2162
Illinois,17071,Henderson,0.5251,0.4418,0.0331,3656
Illinois,17073,Henry,0.5079,0.4643,0.0278,25700
Illinois,17075,Iroquois,0.3275,0.647,0.0255,14044
Illinois,17077,Jackson,0.5099,0.4254,0.0647,22716
Illinois,17079,Jasper,0.3615,0.6212,0.0173,5586
Illinois,17081,Jefferson,0.4352,0.5444,0.0204,17436
Illinois,17083,Jersey,0.4627,0.4992,0.0381,11960
Illinois,17085,Jo Daviess,0.4442,0.5139,0.0419,12495
Illinois,17087,Johnson,0.3596,0.6126,0.0278,6450
Illinois,17089,Kane,0.4252,0.5445,0.0303,231876
Illinois,17091,Kankakee,0.4773,0.4989,0.0237,50039
Illinois,17093,Kendall,0.3709,0.6012,0.028,64205
Illinois,17095,Knox,0.5425,0.4277,0.0298,23205
Illinois,17097,Lake,0.4751,0.4996,0.0253,334156
Illinois,17099,LaSalle,0.5076,0.4625,0.0299,53683
Illinois,17101,Lawrence,0.429,0.5464,0.0246,6422
Illinois,17103,Lee,0.418,0.5519,0.0301,16440
Illinois,17105,Livingston,0.378,0.5957,0.0263,17174
Illinois,17107,Logan,0.3521,0.6231,0.0248,13294
Illinois,17109,McDonough,0.4673,0.4968,0.0359,12285
Illinois,17111,McHenry,0.3833,0.5849,0.0318,164578
Illinois,17113,McLean,0.4095,0.5584,0.0321,87389
Illinois,17115,Macon,0.4902,0.4814,0.0284,49387
Illinois,17117,Macoupin,0.515,0.4558,0.0292,24070
Illinois,17119,Madison,0.5317,0.4394,0.0289,137558
Illinois,17121,Marion,0.4842,0.4945,0.0213,17492
Illinois,17123,Marshall,0.4351,0.5324,0.0325,6345
Illinois,17125,Mason,0.4714,0.5037,0.025,6766
Illinois,17127,Massac,0.4318,0.5451,0.0231,6818
Illinois,17129,Menard,0.3489,0.6227,0.0284,6954
Illinois,17131,Mercer,0.529,0.4434,0.0277,8914
Illinois,17133,Monroe,0.4202,0.5532,0.0266,21206
Illinois,17135,Montgomery,0.4997,0.4755,0.0248,13761
Illinois,17137,Morgan,0.4115,0.5622,0.0263,15333
Illinois,17139,Moultrie,0.4417,0.5341,0.0241,6744
Illinois,17141,Ogle,0.3725,0.5983,0.0293,26340
Illinois,17143,Peoria,0.5026,0.4739,0.0236,83973
Illinois,17145,Perry,0.489,0.483,0.028,10071
Illinois,17147,Piatt,0.416,0.5509,0.0332,9851
Illinois,17149,Pike,0.3942,0.5801,0.0256,7965
Illinois,17151,Pope,0.3979,0.5777,0.0245,2175
Illinois,17153,Pulaski,0.5033,0.4741,0.0225,2631
Illinois,17155,Putnam,0.5212,0.452,0.0267,3390
Illinois,17157,Randolph,0.4755,0.4988,0.0256,14910
Illinois,17159,Richland,0.3354,0.6352,0.0295,8063
Illinois,17161,Rock Island,0.5831,0.387,0.0299,66817
Illinois,17163,St. Clair,0.5574,0.4213,0.0212,128104
Illinois,17165,Saline,0.4658,0.5093,0.0249,11089
Illinois,17167,Sangamon,0.4199,0.5506,0.0295,104751
Illinois,17169,Schuyler,0.4207,0.5506,0.0286,3918
Illinois,17171,Scott,0.3864,0.5905,0.0231,2741
Illinois,17173,Shelby,0.3954,0.5757,0.0289,12097
Illinois,17175,Stark,0.4052,0.5667,0.0281,2886
Illinois,17177,Stephenson,0.416,0.5529,0.031,22048
Illinois,17179,Tazewell,0.435,0.5405,0.0245,69051
Illinois,17181,Union,0.4598,0.5077,0.0324,8904
Illinois,17183,Vermilion,0.4799,0.4917,0.0284,31642
Illinois,17185,Wabash,0.3607,0.6184,0.0209,5607
Illinois,17187,Warren,0.4618,0.5109,0.0273,7924
Illinois,17189,Washington,0.3696,0.6098,0.0206,7921
Illinois,17191,Wayne,0.2871,0.695,0.0178,8499
Illinois,17193,White,0.3873,0.592,0.0207,7431
Illinois,17195,Whiteside,0.5188,0.453,0.0281,27375
Illinois,17197,Will,0.4743,0.5,0.0258,346266
Illinois,17199,Williamson,0.4526,0.5201,0.0273,33729
Illinois,17201,Winnebago,0.4756,0.4924,0.032,127710
Illinois,17203,Woodford,0.3292,0.6494,0.0214,21498
Indiana,18001,Adams,0.2998,0.6795,0.0207,14209
Indiana,18003,Allen,0.3642,0.616,0.0198,169082
Indiana,18005,Bartholomew,0.3498,0.6287,0.0215,36235
Indiana,18007,Benton,0.3428,0.6301,0.0271,4114
Indiana,18009,Blackford,0.4298,0.5516,0.0186,5350
Indiana,18011,Boone,0.2589,0.7154,0.0257,38520
Indiana,18013,Brown,0.3826,0.5678,0.0496,8981
Indiana,18015,Carroll,0.3586,0.6171,0.0243,9495
Indiana,18017,Cass,0.3583,0.616,0.0258,15198
Indiana,18019,Clark,0.465,0.5201,0.015,57869
Indiana,18021,Clay,0.3549,0.6294,0.0158,12267
Indiana,18023,Clinton,0.3315,0.6497,0.0188,12949
Indiana,18025,Crawford,0.4317,0.5529,0.0154,4944
Indiana,18027,Daviess,0.2763,0.704,0.0197,11954
Indiana,18029,Dearborn,0.3411,0.6488,0.0101,25383
Indiana,18031,Decatur,0.315,0.6668,0.0182,12287
Indiana,18033,DeKalb,0.3465,0.6312,0.0223,19628
Indiana,18035,Delaware,0.4729,0.5007,0.0264,48191
Indiana,18037,Dubois,0.3283,0.6536,0.0181,21770
Indiana,18039,Elkhart,0.3011,0.6746,0.0243,74387
Indiana,18041,Fayette,0.3949,0.5852,0.0199,10136
Indiana,18043,Floyd,0.4399,0.549,0.0112,41802
Indiana,18045,Fountain,0.3732,0.6054,0.0214,7986
Indiana,18047,Franklin,0.3107,0.67,0.0193,12000
Indiana,18049,Fulton,0.3555,0.6266,0.0179,9147
Indiana,18051,Gibson,0.4213,0.5616,0.0171,16161
Indiana,18053,Grant,0.3681,0.6122,0.0197,27159
Indiana,18055,Greene,0.3881,0.5905,0.0213,14784
Indiana,18057,Hamilton,0.2371,0.7425,0.0204,193999
Indiana,18059,Hancock,0.2834,0.6947,0.022,42911
Indiana,18061,Harrison,0.3941,0.5848,0.0211,20236
Indiana,18063,Hendricks,0.2682,0.7123,0.0195,88505
Indiana,18065,Henry,0.4175,0.5635,0.0189,21030
Indiana,18067,Howard,0.3783,0.5963,0.0254,40630
Indiana,18069,Huntington,0.2817,0.6917,0.0265,17829
Indiana,18071,Jackson,0.365,0.6201,0.0149,19238
Indiana,18073,Jasper,0.3353,0.6458,0.0189,15475
Indiana,18075,Jay,0.3944,0.5837,0.0219,8461
Indiana,18077,Jefferson,0.4289,0.5517,0.0194,14697
Indiana,18079,Jennings,0.3738,0.6037,0.0224,12251
Indiana,18081,Johnson,0.2827,0.6954,0.0219,77618
Indiana,18083,Knox,0.4185,0.5636,0.0179,16011
Indiana,18085,Kosciusko,0.2288,0.753,0.0182,35787
Indiana,18087,LaGrange,0.328,0.6525,0.0196,10633
Indiana,18089,Lake,0.6198,0.3602,0.02,219956
Indiana,18091,LaPorte,0.4965,0.4779,0.0256,49392
Indiana,18093,Lawrence,0.3141,0.6614,0.0244,21025
Indiana,18095,Madison,0.4482,0.5354,0.0164,51793
Indiana,18097,Marion,0.4794,0.4923,0.0282,389619
Indiana,18099,Marshall,0.3431,0.6357,0.0212,19927
Indiana,18101,Martin,0.3294,0.6526,0.018,5144
Indiana,18103,Miami,0.3214,0.6498,0.0288,14473
Indiana,18105,Monroe,0.4357,0.4761,0.0883,63151
Indiana,18107,Montgomery,0.2976,0.6787,0.0237,17198
Indiana,18109,Morgan,0.2826,0.6937,0.0237,36159
Indiana,18111,Newton,0.3813,0.5898,0.0289,6591
Indiana,18113,Noble,0.3392,0.6403,0.0205,19190
Indiana,18115,Ohio,0.3816,0.6079,0.0104,3164
Indiana,18117,Orange,0.3488,0.6285,0.0228,8832
Indiana,18119,Owen,0.3465,0.618,0.0355,9904
Indiana,18121,Parke,0.3848,0.5958,0.0194,7011
Indiana,18123,Perry,0.5175,0.4685,0.0139,8722
Indiana,18125,Pike,0.4134,0.5659,0.0208,6220
Indiana,18127,Porter,0.4512,0.5247,0.0241,86509
Indiana,18129,Posey,0.3987,0.5849,0.0164,13236
Indiana,18131,Pulaski,0.3478,0.6337,0.0185,5806
Indiana,18133,Putnam,0.3473,0.6193,0.0334,16597
Indiana,18135,Randolph,0.3855,0.5942,0.0203,11070
Indiana,18137,Ripley,0.3277,0.6546,0.0177,14271
Indiana,18139,Rush,0.3254,0.652,0.0227,7932
Indiana,18141,St. Joseph,0.4894,0.4881,0.0225,115238
Indiana,18143,Scott,0.499,0.4794,0.0217,10161
Indiana,18145,Shelby,0.351,0.6264,0.0226,19991
Indiana,18147,Spencer,0.4175,0.567,0.0155,10769
Indiana,18149,Starke,0.4753,0.4998,0.0248,10290
Indiana,18151,Steuben,0.3638,0.6166,0.0196,16162
Indiana,18153,Sullivan,0.4639,0.5228,0.0133,8994
Indiana,18155,Switzerland,0.4125,0.5653,0.0222,4154
Indiana,18157,Tippecanoe,0.3936,0.5639,0.0425,71448
Indiana,18159,Tipton,0.327,0.6539,0.0191,8116
Indiana,18161,Union,0.3278,0.6499,0.0223,3483
Indiana,18163,Vanderburgh,0.4413,0.5413,0.0174,77662
Indiana,18165,Vermillion,0.5081,0.4719,0.0201,7481
Indiana,18167,Vigo,0.485,0.4974,0.0176,43594
Indiana,18169,Wabash,0.332,0.6459,0.0221,14573
Indiana,18171,Warren,0.3904,0.5886,0.021,4472
Indiana,18173,Warrick,0.3922,0.5919,0.0159,33829
Indiana,18175,Washington,0.375,0.5987,0.0263,12139
Indiana,18177,Wayne,0.4085,0.5675,0.0241,27679
Indiana,18179,Wells,0.2942,0.6874,0.0183,14050
Indiana,18181,White,0.369,0.6096,0.0214,11166
Indiana,18183,Whitley,0.3304,0.6499,0.0197,17556
Iowa,19001,Adair,0.4252,0.5518,0.023,4177
Iowa,19003,Adams,0.4182,0.5455,0.0364,2160
Iowa,19005,Allamakee,0.4461,0.5071,0.0467,7422
Iowa,19007,Appanoose,0.4488,0.5245,0.0266,6516
Iowa,19009,Audubon,0.4704,0.5045,0.0251,3420
Iowa,19011,Benton,0.5027,0.4647,0.0326,14642
Iowa,19013,Black Hawk,0.5466,0.426,0.0273,66593
Iowa,19015,Boone,0.5119,0.4592,0.0289,15340
Iowa,19017,Bremer,0.4626,0.5078,0.0296,14546
Iowa,19019,Buchanan,0.5361,0.4349,0.029,10774
Iowa,19021,Buena Vista,0.4133,0.5458,0.0409,8167
Iowa,19023,Butler,0.4068,0.5706,0.0226,8098
Iowa,19025,Calhoun,0.4229,0.5507,0.0264,5258
Iowa,19027,Carroll,0.4665,0.5099,0.0236,11335
Iowa,19029,Cass,0.3606,0.6113,0.0281,7276
Iowa,19031,Cedar,0.4833,0.4831,0.0336,10703
Iowa,19033,Cerro Gordo,0.5498,0.424,0.0262,23801
Iowa,19035,Cherokee,0.4316,0.5253,0.0431,6518
Iowa,19037,Chickasaw,0.5217,0.4459,0.0324,6631
Iowa,19039,Clarke,0.4983,0.4751,0.0266,4670
Iowa,19041,Clay,0.4347,0.5268,0.0385,8969
Iowa,19043,Clayton,0.4945,0.4707,0.0349,9594
Iowa,19045,Clinton,0.5535,0.4161,0.0304,24687
Iowa,19047,Crawford,0.433,0.5312,0.0359,7154
Iowa,19049,Dallas,0.4429,0.5332,0.024,56022
Iowa,19051,Davis,0.45,0.5205,0.0295,4102
Iowa,19053,Decatur,0.4513,0.5131,0.0356,3804
Iowa,19055,Delaware,0.4561,0.5118,0.0321,10003
Iowa,19057,Des Moines,0.5862,0.3814,0.0325,19956
Iowa,19059,Dickinson,0.4507,0.5203,0.0291,11244
Iowa,19061,Dubuque,0.5541,0.4083,0.0377,53926
Iowa,19063,Emmet,0.4676,0.5035,0.0289,4853
Iowa,19065,Fayette,0.4823,0.4934,0.0243,10186
Iowa,19067,Floyd,0.5292,0.4409,0.03,8032
Iowa,19069,Franklin,0.4297,0.5381,0.0322,5130
Iowa,19071,Fremont,0.4035,0.5722,0.0243,3857
Iowa,19073,Greene,0.4876,0.4836,0.0288,5057
Iowa,19075,Grundy,0.35,0.6302,0.0198,7276
Iowa,19077,Guthrie,0.4558,0.5193,0.0249,6371
Iowa,19079,Hamilton,0.4498,0.5239,0.0263,7943
Iowa,19081,Hancock,0.4195,0.5495,0.0311,6172
Iowa,19083,Hardin,0.4427,0.5318,0.0255,8989
Iowa,19085,Harrison,0.3899,0.5811,0.029,8155
Iowa,19087,Henry,0.4506,0.5162,0.0332,9982
Iowa,19089,Howard,0.5402,0.428,0.0318,4958
Iowa,19091,Humboldt,0.3945,0.5761,0.0294,5327
Iowa,19093,Ida,0.4042,0.5637,0.0321,3849
Iowa,19095,Iowa,0.4357,0.5253,0.039,9742
Iowa,19097,Jackson,0.5475,0.4173,0.0352,11135
Iowa,19099,Jasper,0.4877,0.4894,0.0228,20184
Iowa,19101,Jefferson,0.3793,0.4303,0.1904,8959
Iowa,19103,Johnson,0.5908,0.3392,0.07,83851
Iowa,19105,Jones,0.513,0.4595,0.0276,10989
Iowa,19107,Keokuk,0.4409,0.5197,0.0394,5303
Iowa,19109,Kossuth,0.446,0.5195,0.0345,9090
Iowa,19111,Lee,0.5812,0.3825,0.0363,16734
Iowa,19113,Linn,0.5311,0.439,0.0299,127458
Iowa,19115,Louisa,0.4947,0.476,0.0293,5332
Iowa,19117,Lucas,0.4495,0.5257,0.0249,4630
Iowa,19119,Lyon,0.2458,0.7334,0.0208,6863
Iowa,19121,Madison,0.4438,0.5255,0.0307,9824
Iowa,19123,Mahaska,0.3531,0.6257,0.0212,11404
Iowa,19125,Marion,0.3985,0.5801,0.0214,19232
Iowa,19127,Marshall,0.4722,0.4985,0.0293,18136
Iowa,19129,Mills,0.3447,0.6228,0.0325,8268
Iowa,19131,Mitchell,0.5134,0.4626,0.024,5822
Iowa,19133,Monona,0.4575,0.5053,0.0373,4728
Iowa,19135,Monroe,0.4659,0.5095,0.0247,4088
Iowa,19137,Montgomery,0.3407,0.6335,0.0258,5327
Iowa,19139,Muscatine,0.5012,0.4655,0.0333,20671
Iowa,19141,O'Brien,0.3081,0.6635,0.0284,7551
Iowa,19143,Osceola,0.2981,0.6738,0.0281,3328
Iowa,19145,Page,0.3248,0.65,0.0252,7528
Iowa,19147,Palo Alto,0.4823,0.4854,0.0323,4958
Iowa,19149,Plymouth,0.3458,0.6117,0.0425,14188
Iowa,19151,Pocahontas,0.4192,0.5414,0.0394,3823
Iowa,19153,Polk,0.5151,0.4589,0.026,258755
Iowa,19155,Pottawattamie,0.4272,0.545,0.0278,45744
Iowa,19157,Poweshiek,0.4702,0.4895,0.0403,10140
Iowa,19159,Ringgold,0.4629,0.5085,0.0286,2714
Iowa,19161,Sac,0.417,0.5516,0.0314,5535
Iowa,19163,Scott,0.5081,0.4648,0.0271,92599
Iowa,19165,Shelby,0.3626,0.6083,0.0291,6795
Iowa,19167,Sioux,0.1462,0.8332,0.0206,19051
Iowa,19169,Story,0.4942,0.4589,0.0469,51038
Iowa,19171,Tama,0.4865,0.4851,0.0284,9048
Iowa,19173,Taylor,0.4028,0.5717,0.0255,3249
Iowa,19175,Union,0.4425,0.5232,0.0343,6185
Iowa,19177,Van Buren,0.4044,0.5661,0.0295,3791
Iowa,19179,Wapello,0.5519,0.417,0.0311,15633
Iowa,19181,Warren,0.4845,0.4895,0.026,31039
Iowa,19183,Washington,0.4324,0.5308,0.0368,11765
Iowa,19185,Wayne,0.4303,0.5515,0.0182,3109
Iowa,19187,Webster,0.4974,0.4794,0.0233,17822
Iowa,19189,Winnebago,0.4869,0.4816,0.0315,5970
Iowa,19191,Winneshiek,0.4608,0.4935,0.0458,12064
Iowa,19193,Woodbury,0.4668,0.4978,0.0354,45362
Iowa,19195,Worth,0.5514,0.4143,0.0342,4418
Iowa,19197,Wright,0.4413,0.5341,0.0246,6254
Kansas,20001,Allen,0.3698,0.586,0.0442,5842
Kansas,20003,Anderson,0.3815,0.5704,0.048,3720
Kansas,20005,Atchison,0.4596,0.4896,0.0509,7312
Kansas,20007,Barber,0.255,0.7026,0.0424,2313
Kansas,20009,Barton,0.2956,0.6665,0.0379,10961
Kansas,20011,Bourbon,0.3505,0.6107,0.0388,6550
Kansas,20013,Brown,0.3223,0.6363,0.0414,4396
Kansas,20015,Butler,0.3216,0.6369,0.0414,31946
Kansas,20017,Chase,0.2969,0.6439,0.0592,1478
Kansas,20019,Chautauqua,0.2356,0.7165,0.0479,1634
Kansas,20021,Cherokee,0.4143,0.5492,0.0365,8945
Kansas,20023,Cheyenne,0.2027,0.7597,0.0376,1400
Kansas,20025,Clark,0.2316,0.7343,0.0341,1048
Kansas,20027,Clay,0.2326,0.7334,0.034,4134
Kansas,20029,Cloud,0.2918,0.648,0.0602,4174
Kansas,20031,Coffey,0.296,0.6683,0.0356,4448
Kansas,20033,Comanche,0.2097,0.7555,0.0348,904
Kansas,20035,Cowley,0.3895,0.5686,0.0419,13911
Kansas,20037,Crawford,0.4707,0.4763,0.0531,16718
Kansas,20039,Decatur,0.241,0.7135,0.0455,1458
Kansas,20041,Dickinson,0.2982,0.6479,0.0539,9246
Kansas,20043,Doniphan,0.3108,0.644,0.0452,3674
Kansas,20045,Douglas,0.4581,0.4283,0.1136,57540
Kansas,20047,Edwards,0.286,0.6795,0.0345,1413
Kansas,20049,Elk,0.2594,0.6968,0.0439,1347
Kansas,20051,Ellis,0.3518,0.5839,0.0643,13501
Kansas,20053,Ellsworth,0.2906,0.6499,0.0595,2806
Kansas,20055,Finney,0.2657,0.704,0.0303,11466
Kansas,20057,Ford,0.2878,0.6785,0.0338,8850
Kansas,20059,Franklin,0.3439,0.6135,0.0427,12247
Kansas,20061,Geary,0.3874,0.5792,0.0334,9311
Kansas,20063,Gove,0.198,0.7505,0.0515,1433
Kansas,20065,Graham,0.2347,0.7178,0.0475,1302
Kansas,20067,Grant,0.2391,0.7444,0.0165,2452
Kansas,20069,Gray,0.2231,0.7551,0.0218,2240
Kansas,20071,Greeley,0.1781,0.7821,0.0399,629
Kansas,20073,Greenwood,0.2884,0.6717,0.0399,3030
Kansas,20075,Hamilton,0.2215,0.7559,0.0227,837
Kansas,20077,Harper,0.2845,0.6795,0.036,2626
Kansas,20079,Harvey,0.3355,0.6044,0.0601,17034
Kansas,20081,Haskell,0.1627,0.8187,0.0186,1383
Kansas,20083,Hodgeman,0.1994,0.7675,0.0331,1033
Kansas,20085,Jackson,0.379,0.5716,0.0493,6468
Kansas,20087,Jefferson,0.3809,0.5615,0.0576,9581
Kansas,20089,Jewell,0.2025,0.7459,0.0517,1608
Kansas,20091,Johnson,0.3637,0.5974,0.0389,349386
Kansas,20093,Kearny,0.223,0.7554,0.0216,1413
Kansas,20095,Kingman,0.2602,0.7017,0.0381,3929
Kansas,20097,Kiowa,0.1828,0.7848,0.0323,1139
Kansas,20099,Labette,0.4386,0.5241,0.0372,8414
Kansas,20101,Lane,0.2224,0.7467,0.0309,888
Kansas,20103,Leavenworth,0.4182,0.5407,0.041,36115
Kansas,20105,Lincoln,0.2481,0.6852,0.0667,1570
Kansas,20107,Linn,0.3726,0.59,0.0373,4903
Kansas,20109,Logan,0.1654,0.7788,0.0558,1437
Kansas,20111,Lyon,0.4167,0.5341,0.0492,13622
Kansas,20113,McPherson,0.2626,0.6822,0.0552,13868
Kansas,20115,Marion,0.2499,0.704,0.0461,5969
Kansas,20117,Marshall,0.358,0.5994,0.0426,5023
Kansas,20119,Meade,0.1948,0.7813,0.0239,1807
Kansas,20121,Miami,0.3923,0.5696,0.0381,17624
