state_name,county_fips,county_name,per_dem,per_gop,per_oth,total_votes
Georgia,13181,Lincoln,0.7725,0.2275,0,866
Georgia,13183,Long,0.2364,0.7636,0,1176
Georgia,13185,Lowndes,0.5535,0.4465,0,6513
Georgia,13187,Lumpkin,0.6387,0.3613,0,1370
Georgia,13189,McDuffie,0.5094,0.4906,0,2118
Georgia,13191,McIntosh,0.6378,0.3622,0,1245
Georgia,13193,Macon,0.7726,0.2274,0,1926
Georgia,13195,Madison,0.9218,0.0782,0,2623
Georgia,13197,Marion,0.8073,0.1927,0,799
Georgia,13199,Meriwether,0.8145,0.1855,0,3806
Georgia,13201,Miller,0.9474,0.0526,0,1178
Georgia,13205,Mitchell,0.8836,0.1164,0,3694
Georgia,13207,Monroe,0.7386,0.2614,0,2223
Georgia,13209,Montgomery,0.792,0.208,0,1832
Georgia,13211,Morgan,0.7996,0.2004,0,1861
Georgia,13213,Murray,0.6698,0.3302,0,2801
Georgia,13215,Muscogee,0.4717,0.5283,0,18131
Georgia,13217,Newton,0.8181,0.1819,0,3893
Georgia,13219,Oconee,0.804,0.196,0,1515
Georgia,13221,Oglethorpe,0.9083,0.0917,0,1548
Georgia,13223,Paulding,0.7469,0.2531,0,3208
Georgia,13225,Peach,0.6953,0.3047,0,2061
Georgia,13227,Pickens,0.4312,0.5688,0,3416
Georgia,13229,Pierce,0.727,0.273,0,1993
Georgia,13231,Pike,0.8012,0.1988,0,1283
Georgia,13233,Polk,0.7136,0.2864,0,6097
Georgia,13235,Pulaski,0.7758,0.2242,0,1490
Georgia,13237,Putnam,0.7835,0.2165,0,1409
Georgia,13239,Quitman,0.8527,0.1473,0,455
Georgia,13241,Rabun,0.7698,0.2302,0,2016
Georgia,13243,Randolph,0.7586,0.2414,0,1893
Georgia,13245,Richmond,0.4517,0.5483,0,21846
Georgia,13247,Rockdale,0.7806,0.2194,0,2261
Georgia,13249,Schley,0.7719,0.2281,0,605
Georgia,13251,Screven,0.6089,0.3911,0,2447
Georgia,13253,Seminole,0.9535,0.0465,0,1656
Georgia,13255,Spalding,0.7163,0.2837,0,6179
Georgia,13257,Stephens,0.7911,0.2089,0,3902
Georgia,13259,Stewart,0.6814,0.3186,0,948
Georgia,13261,Sumter,0.7027,0.2973,0,3236
Georgia,13263,Talbot,0.7883,0.2117,0,978
Georgia,13265,Taliaferro,0.8157,0.1843,0,803
Georgia,13267,Tattnall,0.6871,0.3129,0,2777
Georgia,13269,Taylor,0.7669,0.2331,0,1566
Georgia,13271,Telfair,0.787,0.213,0,3713
Georgia,13273,Terrell,0.8259,0.1741,0,1637
Georgia,13275,Thomas,0.5854,0.4146,0,5511
Georgia,13277,Tift,0.6756,0.3244,0,4387
Georgia,13279,Toombs,0.6803,0.3197,0,3247
Georgia,13281,Towns,0.4527,0.5473,0,2324
Georgia,13283,Treutlen,0.811,0.189,0,1143
Georgia,13285,Troup,0.6717,0.3283,0,8553
Georgia,13287,Turner,0.8249,0.1751,0,1873
Georgia,13289,Twiggs,0.7626,0.2374,0,1108
Georgia,13291,Union,0.4353,0.5647,0,2722
Georgia,13293,Upson,0.7652,0.2348,0,4263
Georgia,13295,Walker,0.5314,0.4686,0,8593
Georgia,13297,Walton,0.8848,0.1152,0,3498
Georgia,13299,Ware,0.6953,0.3047,0,7334
Georgia,13301,Warren,0.5567,0.4433,0,846
Georgia,13303,Washington,0.677,0.323,0,2960
Georgia,13305,Wayne,0.674,0.326,0,4246
Georgia,13307,Webster,0.7941,0.2059,0,374
Georgia,13309,Wheeler,0.811,0.189,0,1196
Georgia,13311,White,0.7294,0.2706,0,2446
Georgia,13313,Whitfield,0.4649,0.5351,0,7752
Georgia,13315,Wilcox,0.8485,0.1515,0,2020
Georgia,13317,Wilkes,0.8189,0.1811,0,2181
Georgia,13319,Wilkinson,0.6772,0.3228,0,1955
Georgia,13321,Worth,0.8619,0.1381,0,2448
Hawaii,15001,Hawaii,0.4854,0.5146,0,23808
Hawaii,15003,Honolulu,0.5125,0.4875,0,134456
Hawaii,15007,Kauai,0.4505,0.5495,0,10291
Hawaii,15009,Maui,0.4521,0.5479,0,16150
Idaho,16001,Ada,0.3805,0.6195,0,44720
Idaho,16003,Adams,0.4754,0.5246,0,1523
Idaho,16005,Bannock,0.5789,0.4211,0,21743
Idaho,16007,Bear Lake,0.4433,0.5567,0,3526
Idaho,16009,Benewah,0.5795,0.4205,0,3030
Idaho,16011,Bingham,0.4494,0.5506,0,10777
Idaho,16013,Blaine,0.5073,0.4927,0,2468
Idaho,16015,Boise,0.4865,0.5135,0,888
Idaho,16017,Bonner,0.532,0.468,0,7639
Idaho,16019,Bonneville,0.4432,0.5568,0,19956
Idaho,16021,Boundary,0.5482,0.4518,0,2738
Idaho,16023,Butte,0.5955,0.4045,0,1681
Idaho,16025,Camas,0.5314,0.4686,0,606
Idaho,16027,Canyon,0.379,0.621,0,25546
Idaho,16029,Caribou,0.4558,0.5442,0,2837
Idaho,16031,Cassia,0.3627,0.6373,0,6742
Idaho,16033,Clark,0.3834,0.6166,0,459
Idaho,16035,Clearwater,0.6686,0.3314,0,3600
Idaho,16037,Custer,0.5628,0.4372,0,1489
Idaho,16039,Elmore,0.5229,0.4771,0,4666
Idaho,16041,Franklin,0.3393,0.6607,0,3985
Idaho,16043,Fremont,0.4583,0.5417,0,4117
Idaho,16045,Gem,0.4487,0.5513,0,4404
Idaho,16047,Gooding,0.4428,0.5572,0,4528
Idaho,16049,Idaho,0.5916,0.4084,0,5504
Idaho,16051,Jefferson,0.4749,0.5251,0,4999
Idaho,16053,Jerome,0.4151,0.5849,0,5182
Idaho,16055,Kootenai,0.536,0.464,0,14448
Idaho,16057,Latah,0.4919,0.5081,0,9425
Idaho,16059,Lemhi,0.4864,0.5136,0,2638
Idaho,16061,Lewis,0.6471,0.3529,0,2213
Idaho,16063,Lincoln,0.4467,0.5533,0,1753
Idaho,16065,Madison,0.4141,0.5859,0,4052
Idaho,16067,Minidoka,0.4234,0.5766,0,5827
Idaho,16069,Nez Perce,0.6042,0.3958,0,13147
Idaho,16071,Oneida,0.4183,0.5817,0,1910
Idaho,16073,Owyhee,0.4294,0.5706,0,2629
Idaho,16075,Payette,0.3806,0.6194,0,5605
Idaho,16077,Power,0.4741,0.5259,0,2025
Idaho,16079,Shoshone,0.593,0.407,0,8433
Idaho,16081,Teton,0.4435,0.5565,0,1283
Idaho,16083,Twin Falls,0.3785,0.6215,0,19584
Idaho,16085,Valley,0.4372,0.5628,0,2095
Idaho,16087,Washington,0.4414,0.5586,0,4030
Illinois,17001,Adams,0.4422,0.557,0.0008,33529
Illinois,17003,Alexander,0.5183,0.4796,0.0021,8638
Illinois,17005,Bond,0.3988,0.6,0.0013,7162
Illinois,17007,Boone,0.2843,0.7151,0.0005,9162
Illinois,17009,Brown,0.4944,0.5051,0.0005,3740
Illinois,17011,Bureau,0.3815,0.6173,0.0012,20407
Illinois,17013,Calhoun,0.4922,0.5063,0.0015,3267
Illinois,17015,Carroll,0.3288,0.667,0.0041,9418
Illinois,17017,Cass,0.4785,0.5204,0.001,7715
Illinois,17019,Champaign,0.3766,0.6116,0.0117,45441
Illinois,17021,Christian,0.5238,0.4754,0.0008,19485
Illinois,17023,Clark,0.4259,0.5736,0.0005,9273
Illinois,17025,Clay,0.3975,0.6013,0.0012,8538
Illinois,17027,Clinton,0.5199,0.4796,0.0005,11903
Illinois,17029,Coles,0.4146,0.5845,0.0009,20814
Illinois,17031,Cook,0.5637,0.4333,0.003,2445269
Illinois,17033,Crawford,0.3839,0.6158,0.0004,11058
Illinois,17035,Cumberland,0.45,0.5491,0.0009,5500
Illinois,17037,DeKalb,0.303,0.6962,0.0008,22388
Illinois,17039,De Witt,0.4151,0.584,0.0009,8689
Illinois,17041,Douglas,0.3798,0.6195,0.0006,9299
Illinois,17043,DuPage,0.3043,0.6945,0.0012,145445
Illinois,17045,Edgar,0.4059,0.5937,0.0003,12376
Illinois,17047,Edwards,0.3047,0.6936,0.0017,4745
Illinois,17049,Effingham,0.4694,0.5301,0.0005,12092
Illinois,17051,Fayette,0.4265,0.5725,0.001,11504
Illinois,17053,Ford,0.3182,0.6816,0.0001,8478
Illinois,17055,Franklin,0.4886,0.5098,0.0016,23266
Illinois,17057,Fulton,0.4581,0.5393,0.0026,22251
Illinois,17059,Gallatin,0.5221,0.4768,0.0011,4570
Illinois,17061,Greene,0.461,0.5378,0.0012,8344
Illinois,17063,Grundy,0.3808,0.6188,0.0004,11228
Illinois,17065,Hamilton,0.4089,0.5894,0.0017,6454
Illinois,17067,Hancock,0.3808,0.6186,0.0005,12990
Illinois,17069,Hardin,0.4292,0.5696,0.0012,3413
Illinois,17071,Henderson,0.3971,0.6019,0.0009,4273
Illinois,17073,Henry,0.4201,0.5791,0.0009,24690
Illinois,17075,Iroquois,0.3382,0.6609,0.0009,17213
Illinois,17077,Jackson,0.4462,0.553,0.0009,19112
Illinois,17079,Jasper,0.4714,0.5284,0.0002,6421
Illinois,17081,Jefferson,0.4416,0.5584,0,17625
Illinois,17083,Jersey,0.4899,0.509,0.0011,8343
Illinois,17085,Jo Daviess,0.4121,0.5866,0.0012,10417
Illinois,17087,Johnson,0.3367,0.6619,0.0014,4197
Illinois,17089,Kane,0.3605,0.6384,0.0011,86761
Illinois,17091,Kankakee,0.457,0.5423,0.0007,37452
Illinois,17093,Kendall,0.2725,0.7262,0.0013,8228
Illinois,17095,Knox,0.3983,0.6009,0.0008,29850
Illinois,17097,Lake,0.4085,0.5902,0.0013,114899
Illinois,17099,LaSalle,0.4994,0.4998,0.0007,55125
Illinois,17101,Lawrence,0.3742,0.6245,0.0013,9800
Illinois,17103,Lee,0.3522,0.6473,0.0005,16739
Illinois,17105,Livingston,0.3357,0.6642,0.0001,19783
Illinois,17107,Logan,0.3771,0.6218,0.0011,15090
Illinois,17109,McDonough,0.3253,0.6739,0.0007,13893
Illinois,17111,McHenry,0.3287,0.6697,0.0016,38508
Illinois,17113,McLean,0.3604,0.6387,0.0008,38761
Illinois,17115,Macon,0.4885,0.5095,0.002,53288
Illinois,17117,Macoupin,0.527,0.4712,0.0018,24896
Illinois,17119,Madison,0.5596,0.439,0.0014,97904
Illinois,17121,Marion,0.4502,0.5492,0.0006,20250
Illinois,17123,Marshall,0.4176,0.5814,0.001,7138
Illinois,17125,Mason,0.4675,0.5302,0.0023,8180
Illinois,17127,Massac,0.3687,0.6305,0.0008,7171
Illinois,17129,Menard,0.3982,0.6008,0.001,5193
Illinois,17131,Mercer,0.3836,0.616,0.0003,9061
Illinois,17133,Monroe,0.4178,0.5817,0.0005,8133
Illinois,17135,Montgomery,0.4895,0.5097,0.0008,18007
Illinois,17137,Morgan,0.4254,0.5738,0.0007,17062
Illinois,17139,Moultrie,0.4507,0.5493,0,6831
Illinois,17141,Ogle,0.2659,0.7338,0.0004,18025
Illinois,17143,Peoria,0.4613,0.5377,0.001,84676
Illinois,17145,Perry,0.4248,0.5747,0.0005,11672
Illinois,17147,Piatt,0.3905,0.609,0.0005,7399
Illinois,17149,Pike,0.4775,0.5216,0.0009,11436
Illinois,17151,Pope,0.3644,0.6338,0.0019,2665
Illinois,17153,Pulaski,0.4681,0.5283,0.0036,4961
Illinois,17155,Putnam,0.4429,0.5563,0.0008,2619
Illinois,17157,Randolph,0.4785,0.5205,0.001,15347
Illinois,17159,Richland,0.3609,0.638,0.0011,8353
Illinois,17161,Rock Island,0.5088,0.4896,0.0016,66454
Illinois,17163,St. Clair,0.6138,0.3831,0.0031,109751
Illinois,17165,Saline,0.4352,0.5636,0.0012,15707
Illinois,17167,Sangamon,0.4628,0.5364,0.0008,77335
Illinois,17169,Schuyler,0.4096,0.59,0.0004,5164
Illinois,17171,Scott,0.4046,0.5944,0.001,3814
Illinois,17173,Shelby,0.4539,0.5453,0.0009,12603
Illinois,17175,Stark,0.3206,0.678,0.0014,4314
Illinois,17177,Stephenson,0.3662,0.6307,0.0031,21995
Illinois,17179,Tazewell,0.4609,0.5383,0.0009,44526
Illinois,17181,Union,0.4931,0.5058,0.0011,8763
Illinois,17183,Vermilion,0.4251,0.5734,0.0015,46342
Illinois,17185,Wabash,0.414,0.5855,0.0005,7278
Illinois,17187,Warren,0.3466,0.6525,0.0009,11066
Illinois,17189,Washington,0.3792,0.6195,0.0013,8157
Illinois,17191,Wayne,0.3725,0.6267,0.0008,10615
Illinois,17193,White,0.4497,0.5493,0.001,10577
Illinois,17195,Whiteside,0.3427,0.6556,0.0017,26592
Illinois,17197,Will,0.4904,0.5086,0.001,83712
Illinois,17199,Williamson,0.4517,0.5472,0.0012,25096
Illinois,17201,Winnebago,0.4467,0.552,0.0012,89741
Illinois,17203,Woodford,0.3518,0.6476,0.0006,12509
Indiana,18001,Adams,0.3802,0.6111,0.0087,11409
Indiana,18003,Allen,0.3939,0.6033,0.0028,99618
Indiana,18005,Bartholomew,0.4035,0.5909,0.0056,23026
Indiana,18007,Benton,0.3977,0.6011,0.0012,6032
Indiana,18009,Blackford,0.4606,0.5333,0.0061,7009
Indiana,18011,Boone,0.373,0.6228,0.0042,14416
Indiana,18013,Brown,0.4726,0.5176,0.0099,3244
Indiana,18015,Carroll,0.3773,0.6188,0.0039,8744
Indiana,18017,Cass,0.4133,0.5819,0.0048,19577
Indiana,18019,Clark,0.5285,0.4689,0.0026,27304
Indiana,18021,Clay,0.4162,0.5792,0.0045,12834
Indiana,18023,Clinton,0.4028,0.5932,0.0039,16217
Indiana,18025,Crawford,0.4386,0.5547,0.0067,5255
Indiana,18027,Daviess,0.3948,0.602,0.0033,13763
Indiana,18029,Dearborn,0.4487,0.5499,0.0014,13854
Indiana,18031,Decatur,0.3934,0.6017,0.0048,10370
Indiana,18033,DeKalb,0.3692,0.6266,0.0043,14295
Indiana,18035,Delaware,0.469,0.5275,0.0036,49610
Indiana,18037,Dubois,0.6151,0.3832,0.0016,13353
Indiana,18039,Elkhart,0.3639,0.6277,0.0083,44693
Indiana,18041,Fayette,0.4363,0.5597,0.004,12023
Indiana,18043,Floyd,0.5136,0.4838,0.0026,24037
Indiana,18045,Fountain,0.4101,0.5871,0.0028,10429
Indiana,18047,Franklin,0.4608,0.5373,0.0018,7645
Indiana,18049,Fulton,0.3336,0.6611,0.0053,9133
Indiana,18051,Gibson,0.4561,0.5389,0.005,16399
Indiana,18053,Grant,0.4154,0.5792,0.0054,32841
Indiana,18055,Greene,0.4151,0.5781,0.0068,15239
Indiana,18057,Hamilton,0.2903,0.7063,0.0034,18984
Indiana,18059,Hancock,0.3935,0.6021,0.0044,12528
Indiana,18061,Harrison,0.4571,0.538,0.0049,9989
Indiana,18063,Hendricks,0.3399,0.6551,0.005,19066
Indiana,18065,Henry,0.4092,0.5844,0.0063,23530
Indiana,18067,Howard,0.4258,0.5694,0.0047,31502
Indiana,18069,Huntington,0.3995,0.5944,0.0061,17930
Indiana,18071,Jackson,0.4429,0.5527,0.0044,14861
Indiana,18073,Jasper,0.3548,0.6432,0.0019,8339
Indiana,18075,Jay,0.4263,0.5673,0.0064,11492
Indiana,18077,Jefferson,0.4454,0.5511,0.0035,11492
Indiana,18079,Jennings,0.4303,0.5663,0.0034,7908
Indiana,18081,Johnson,0.3715,0.6238,0.0047,19919
Indiana,18083,Knox,0.461,0.534,0.005,21516
Indiana,18085,Kosciusko,0.298,0.6911,0.0109,19591
Indiana,18087,LaGrange,0.306,0.6903,0.0037,6422
Indiana,18089,Lake,0.6272,0.3704,0.0025,211358
Indiana,18091,LaPorte,0.471,0.5271,0.002,43140
Indiana,18093,Lawrence,0.3837,0.6115,0.0047,18182
Indiana,18095,Madison,0.4736,0.5231,0.0032,59445
Indiana,18097,Marion,0.421,0.5767,0.0023,288206
Indiana,18099,Marshall,0.3709,0.6247,0.0044,16744
Indiana,18101,Martin,0.4835,0.5155,0.0009,5346
Indiana,18103,Miami,0.4092,0.5845,0.0063,15131
Indiana,18105,Monroe,0.3397,0.6542,0.0061,22184
Indiana,18107,Montgomery,0.3317,0.6636,0.0047,16511
Indiana,18109,Morgan,0.3617,0.6336,0.0046,14860
Indiana,18111,Newton,0.3462,0.6512,0.0026,5401
Indiana,18113,Noble,0.3932,0.6027,0.004,13387
Indiana,18115,Ohio,0.4345,0.5625,0.003,2336
Indiana,18117,Orange,0.4044,0.5919,0.0037,9442
Indiana,18119,Owen,0.3882,0.6038,0.008,6128
Indiana,18121,Parke,0.4177,0.5794,0.0029,8046
Indiana,18123,Perry,0.5286,0.4697,0.0017,9308
Indiana,18125,Pike,0.3948,0.5969,0.0083,7716
Indiana,18127,Porter,0.4054,0.5918,0.0028,26474
Indiana,18129,Posey,0.4522,0.5447,0.0031,9857
Indiana,18131,Pulaski,0.4056,0.5767,0.0177,6771
Indiana,18133,Putnam,0.42,0.5763,0.0037,11423
Indiana,18135,Randolph,0.3431,0.6492,0.0078,14677
Indiana,18137,Ripley,0.4372,0.5595,0.0032,10818
Indiana,18139,Rush,0.3594,0.6354,0.0052,9782
Indiana,18141,St. Joseph,0.5409,0.4564,0.0028,117499
Indiana,18143,Scott,0.4863,0.5099,0.0038,6301
Indiana,18145,Shelby,0.4283,0.5675,0.0042,16602
Indiana,18147,Spencer,0.4591,0.5388,0.0021,9373
Indiana,18149,Starke,0.4635,0.5328,0.0037,8619
Indiana,18151,Steuben,0.3203,0.6763,0.0033,8079
Indiana,18153,Sullivan,0.4954,0.4985,0.0061,12060
Indiana,18155,Switzerland,0.5006,0.494,0.0054,3905
Indiana,18157,Tippecanoe,0.3631,0.6355,0.0014,38668
Indiana,18159,Tipton,0.4012,0.5988,0,8223
Indiana,18161,Union,0.3603,0.6373,0.0024,3275
Indiana,18163,Vanderburgh,0.468,0.529,0.0031,77635
Indiana,18165,Vermillion,0.5271,0.4692,0.0037,10227
Indiana,18167,Vigo,0.5003,0.497,0.0027,50178
Indiana,18169,Wabash,0.313,0.6812,0.0058,15297
Indiana,18171,Warren,0.3526,0.6429,0.0045,4464
Indiana,18173,Warrick,0.4364,0.561,0.0026,11554
Indiana,18175,Washington,0.4287,0.5674,0.0039,8913
Indiana,18177,Wayne,0.3905,0.6066,0.0029,32580
Indiana,18179,Wells,0.403,0.5891,0.0078,10242
Indiana,18181,White,0.3688,0.6293,0.0019,10612
Indiana,18183,Whitley,0.3898,0.605,0.0051,10943
Iowa,19001,Adair,0.3988,0.6009,0.0004,5630
Iowa,19003,Adams,0.4292,0.5708,0,3828
Iowa,19005,Allamakee,0.3705,0.6278,0.0016,7916
Iowa,19007,Appanoose,0.4035,0.5943,0.0021,8480
Iowa,19009,Audubon,0.4691,0.5305,0.0004,5532
Iowa,19011,Benton,0.4358,0.5633,0.0008,10601
Iowa,19013,Black Hawk,0.4582,0.5411,0.0007,52551
Iowa,19015,Boone,0.4597,0.5397,0.0006,12527
Iowa,19017,Bremer,0.332,0.6676,0.0004,9742
Iowa,19019,Buchanan,0.4507,0.549,0.0003,9433
Iowa,19021,Buena Vista,0.3638,0.6354,0.0008,9996
Iowa,19023,Butler,0.2978,0.7018,0.0004,7616
Iowa,19025,Calhoun,0.4101,0.589,0.0009,7615
Iowa,19027,Carroll,0.6027,0.3966,0.0008,11721
Iowa,19029,Cass,0.327,0.6724,0.0005,9354
Iowa,19031,Cedar,0.3802,0.6192,0.0006,8425
Iowa,19033,Cerro Gordo,0.4388,0.5605,0.0007,22889
Iowa,19035,Cherokee,0.4082,0.591,0.0007,8106
Iowa,19037,Chickasaw,0.515,0.4845,0.0005,7889
Iowa,19039,Clarke,0.4189,0.5782,0.0029,4550
Iowa,19041,Clay,0.3995,0.6003,0.0002,8604
Iowa,19043,Clayton,0.4171,0.5825,0.0004,11057
Iowa,19045,Clinton,0.4319,0.5671,0.001,24330
Iowa,19047,Crawford,0.4367,0.5625,0.0008,8518
Iowa,19049,Dallas,0.4597,0.5393,0.0011,12176
Iowa,19051,Davis,0.4653,0.5336,0.001,4949
Iowa,19053,Decatur,0.4418,0.5569,0.0013,5457
Iowa,19055,Delaware,0.4238,0.5762,0,8703
Iowa,19057,Des Moines,0.4794,0.5186,0.002,20591
Iowa,19059,Dickinson,0.4298,0.5699,0.0003,6273
Iowa,19061,Dubuque,0.633,0.3664,0.0005,34766
Iowa,19063,Emmet,0.374,0.6251,0.0009,6853
Iowa,19065,Fayette,0.3862,0.612,0.0018,13611
Iowa,19067,Floyd,0.4073,0.5924,0.0002,9746
Iowa,19069,Franklin,0.3539,0.6452,0.0009,6996
Iowa,19071,Fremont,0.4323,0.5673,0.0004,5336
Iowa,19073,Greene,0.414,0.5843,0.0017,6954
Iowa,19075,Grundy,0.3034,0.6962,0.0004,7166
Iowa,19077,Guthrie,0.4168,0.5822,0.001,6949
Iowa,19079,Hamilton,0.4257,0.5739,0.0004,9174
Iowa,19081,Hancock,0.3974,0.6024,0.0001,6937
Iowa,19083,Hardin,0.3764,0.6232,0.0004,10330
Iowa,19085,Harrison,0.422,0.577,0.0011,8562
Iowa,19087,Henry,0.3389,0.6603,0.0008,8377
Iowa,19089,Howard,0.5021,0.4979,0,6784
Iowa,19091,Humboldt,0.4334,0.5666,0,6243
Iowa,19093,Ida,0.3719,0.6277,0.0004,5241
Iowa,19095,Iowa,0.363,0.6347,0.0023,7790
Iowa,19097,Jackson,0.4606,0.5389,0.0005,9434
Iowa,19099,Jasper,0.4367,0.5627,0.0007,16585
Iowa,19101,Jefferson,0.36,0.64,0,7722
Iowa,19103,Johnson,0.4911,0.508,0.0008,21508
Iowa,19105,Jones,0.4144,0.5852,0.0004,9469
Iowa,19107,Keokuk,0.42,0.5788,0.0012,8115
Iowa,19109,Kossuth,0.4805,0.5195,0,12084
Iowa,19111,Lee,0.48,0.52,0,20701
Iowa,19113,Linn,0.4465,0.553,0.0004,61839
Iowa,19115,Louisa,0.3929,0.6067,0.0004,5004
Iowa,19117,Lucas,0.3997,0.5988,0.0015,5865
Iowa,19119,Lyon,0.2624,0.7365,0.001,6676
Iowa,19121,Madison,0.4169,0.5826,0.0005,6529
Iowa,19123,Mahaska,0.3436,0.654,0.0024,10901
Iowa,19125,Marion,0.3787,0.6199,0.0014,12008
Iowa,19127,Marshall,0.3967,0.6023,0.0009,17042
Iowa,19129,Mills,0.3463,0.6537,0,5256
Iowa,19131,Mitchell,0.4226,0.5759,0.0015,6798
Iowa,19133,Monona,0.4536,0.5464,0,7070
Iowa,19135,Monroe,0.4561,0.542,0.0019,5391
Iowa,19137,Montgomery,0.348,0.6519,0.0001,7630
Iowa,19139,Muscatine,0.4174,0.5821,0.0005,14698
Iowa,19141,O'Brien,0.313,0.6866,0.0004,9480
Iowa,19143,Osceola,0.3793,0.62,0.0006,4782
Iowa,19145,Page,0.3023,0.6969,0.0008,10172
Iowa,19147,Palo Alto,0.5097,0.4899,0.0004,7249
Iowa,19149,Plymouth,0.4207,0.5793,0,11103
Iowa,19151,Pocahontas,0.4969,0.5023,0.0009,6859
Iowa,19153,Polk,0.462,0.5374,0.0006,119234
Iowa,19155,Pottawattamie,0.4217,0.5779,0.0004,33261
Iowa,19157,Poweshiek,0.4123,0.5876,0.0001,8904
Iowa,19159,Ringgold,0.4122,0.5874,0.0005,4321
Iowa,19161,Sac,0.3864,0.6136,0,7904
Iowa,19163,Scott,0.454,0.545,0.001,50671
Iowa,19165,Shelby,0.4483,0.5508,0.0009,7644
Iowa,19167,Sioux,0.2043,0.7951,0.0005,12934
Iowa,19169,Story,0.3466,0.6526,0.0007,21004
Iowa,19171,Tama,0.4721,0.5278,0.0001,10486
Iowa,19173,Taylor,0.3809,0.6185,0.0005,5581
Iowa,19175,Union,0.3808,0.6185,0.0007,7142
Iowa,19177,Van Buren,0.3596,0.6394,0.001,4894
Iowa,19179,Wapello,0.5015,0.4979,0.0007,22167
Iowa,19181,Warren,0.4075,0.5925,0,10149
Iowa,19183,Washington,0.3545,0.6448,0.0007,9089
Iowa,19185,Wayne,0.4037,0.5951,0.0012,5715
Iowa,19187,Webster,0.4983,0.5011,0.0007,21435
Iowa,19189,Winnebago,0.3761,0.6233,0.0006,6549
Iowa,19191,Winneshiek,0.4545,0.5448,0.0007,10530
Iowa,19193,Woodbury,0.4494,0.5505,0.0001,48744
Iowa,19195,Worth,0.4562,0.5428,0.001,5048
Iowa,19197,Wright,0.435,0.5634,0.0016,9560
Kansas,20001,Allen,0.3383,0.6589,0.0028,7508
Kansas,20003,Anderson,0.3718,0.6235,0.0047,4274
Kansas,20005,Atchison,0.4734,0.5233,0.0034,9160
Kansas,20007,Barber,0.3313,0.6648,0.0039,4066
Kansas,20009,Barton,0.4417,0.5561,0.0022,13665
Kansas,20011,Bourbon,0.3646,0.6303,0.0051,8031
Kansas,20013,Brown,0.2721,0.7225,0.0054,6515
Kansas,20015,Butler,0.4127,0.5837,0.0035,17232
Kansas,20017,Chase,0.3554,0.6406,0.004,1992
Kansas,20019,Chautauqua,0.289,0.7054,0.0056,3062
Kansas,20021,Cherokee,0.4284,0.5645,0.0072,10192
Kansas,20023,Cheyenne,0.2801,0.7142,0.0057,2271
Kansas,20025,Clark,0.294,0.7027,0.0033,1830
Kansas,20027,Clay,0.2384,0.7533,0.0082,5226
Kansas,20029,Cloud,0.3904,0.6058,0.0037,6677
Kansas,20031,Coffey,0.3009,0.6969,0.0021,4197
Kansas,20033,Comanche,0.2785,0.7185,0.003,1652
Kansas,20035,Cowley,0.3742,0.6198,0.006,16580
Kansas,20037,Crawford,0.4683,0.5278,0.0039,17777
Kansas,20039,Decatur,0.3589,0.6383,0.0028,2892
Kansas,20041,Dickinson,0.3037,0.6918,0.0045,10055
Kansas,20043,Doniphan,0.3234,0.6738,0.0028,4277
Kansas,20045,Douglas,0.3334,0.6643,0.0022,17065
Kansas,20047,Edwards,0.3816,0.6146,0.0039,2584
Kansas,20049,Elk,0.3079,0.6846,0.0075,2673
Kansas,20051,Ellis,0.6478,0.3516,0.0007,8977
Kansas,20053,Ellsworth,0.4036,0.5937,0.0027,3687
Kansas,20055,Finney,0.399,0.5962,0.0048,6240
Kansas,20057,Ford,0.4205,0.5767,0.0028,9017
Kansas,20059,Franklin,0.3128,0.682,0.0052,9029
Kansas,20061,Geary,0.3825,0.6128,0.0047,6183
Kansas,20063,Gove,0.4342,0.5585,0.0073,1907
Kansas,20065,Graham,0.3676,0.6296,0.0028,2497
Kansas,20067,Grant,0.3615,0.6359,0.0026,1942
Kansas,20069,Gray,0.3918,0.6056,0.0026,1899
Kansas,20071,Greeley,0.2867,0.7057,0.0077,914
Kansas,20073,Greenwood,0.3238,0.6746,0.0016,5571
Kansas,20075,Hamilton,0.3991,0.5976,0.0034,1481
Kansas,20077,Harper,0.3113,0.6833,0.0054,4622
Kansas,20079,Harvey,0.3102,0.6838,0.0061,11404
Kansas,20081,Haskell,0.3547,0.6423,0.003,1328
Kansas,20083,Hodgeman,0.3782,0.6145,0.0073,1507
Kansas,20085,Jackson,0.3224,0.6746,0.0031,4861
Kansas,20087,Jefferson,0.3409,0.6573,0.0018,5101
Kansas,20089,Jewell,0.2715,0.7225,0.006,4033
Kansas,20091,Johnson,0.337,0.6616,0.0014,65033
Kansas,20093,Kearny,0.3767,0.6211,0.0022,1362
Kansas,20095,Kingman,0.3722,0.6229,0.0049,4662
Kansas,20097,Kiowa,0.249,0.7456,0.0054,2229
Kansas,20099,Labette,0.4098,0.5849,0.0053,12807
Kansas,20101,Lane,0.335,0.6541,0.0109,1379
Kansas,20103,Leavenworth,0.467,0.5306,0.0024,14832
Kansas,20105,Lincoln,0.285,0.7115,0.0035,2884
Kansas,20107,Linn,0.2922,0.7018,0.006,4024
Kansas,20109,Logan,0.3416,0.6522,0.0063,1906
Kansas,20111,Lyon,0.3877,0.609,0.0033,12266
Kansas,20113,McPherson,0.2578,0.7361,0.006,10759
